"",".id","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail","model"
"860","SH3m_May_sediment_NO3","n",14.974965386407,3.55005373563587,24.6151291459958,0.461951506706414,2.9036118599486,79.6601565851256,2.09624561166939,5.32681158614102,20.7096870276893,"Hill"
"861","SH3m_May_sediment_NO3","sigma",31.4067553839073,29.2386552363031,8.52752757397387,7.33719348556661,21.2507885212521,48.0953488160248,1.34058838282764,9.57658108607383,37.3215435091917,"Hill"
"862","SH3m_May_sediment_NO3","Vmax",1.8561093226339e+25,7.06100802219179e+24,2.4419401927947e+25,1.08390463486547e+25,-6.77146765190535e+23,7.45590508093046e+25,2.22084065626015,5.15414288671797,18.3744302283376,"1stOrder"
"863","SH3m_May_sediment_NO3","K",1.04548272381283e+27,3.94086532077606e+26,1.26161774510368e+27,5.23527894442765e+26,4.20493920889074e+25,3.93130470492416e+27,2.52417400003332,4.78517640594974,15.0957110574754,"1stOrder"
"864","SH3m_May_sediment_NO3","sigma",42.1529264858239,40.8864830455016,8.16729338058679,7.3794280278327,31.0395370482898,57.1097151398875,1.01073945677853,682.664701457226,3773.98336321535,"1stOrder"
"865","SS3m_July_sediment_NH3","mu",81.1619876321041,81.1728039153251,17.664172724203,17.0745934442794,52.1273784396807,110.268663512601,1.00012807630255,7075.28058117429,6407.5729660329,"mean"
"866","SS3m_July_sediment_NH3","sigma",73.9086502069433,71.9469326445737,13.7956636141667,12.7593869801544,55.1872794815277,99.0963846737583,1.0009184460397,6725.9422520602,5979.77096869358,"mean"
"867","SS3m_July_sediment_NH3","lp__",-81.3338940078264,-81.0271940323209,1.02613140627206,0.752945779054525,-83.3650954859233,-80.3465232668143,1.00086300902934,4444.72574348203,5874.27749892697,"mean"
"868","SS3m_July_sediment_NH3","b0",12.736400622915,12.7240385200341,5.71081670525577,5.4969158911065,3.48827294603702,21.9675381690834,1.00030401855513,4584.44101504139,4912.66550192582,"linear"
"869","SS3m_July_sediment_NH3","b1",0.0977008774716053,0.0976236117373487,0.00593102449562809,0.0058142056944889,0.0880816043853992,0.107368397718508,1.00050722672598,4735.95599859395,4938.01402784816,"linear"
"870","SS3m_July_sediment_NH3","sigma",16.4138698197703,15.8819631768975,3.34102484166513,2.97624474159619,12.0463740374032,22.5928545230314,1.00024363145316,4567.84192359613,4472.50090635999,"linear"
"871","SS3m_July_sediment_NH3","Vmax",18204081548.098,530777686.023384,27676529358.5889,786930631.001488,309.660956022216,85587776275.5211,2.95187755363736,4.72672676735569,10.8459643672138,"MM"
"872","SS3m_July_sediment_NH3","K",169532901416.593,4806822060.09109,256774598053.27,7126593051.18655,1430.78903005059,795153524955.918,2.95704147739459,4.72490519224704,11.1221818505207,"MM"
"873","SS3m_July_sediment_NH3","sigma",15.7847511944897,16.130498423895,5.04359154955679,5.42058373911904,8.14000923058395,24.0025537797946,1.47461931731506,7.56257031888833,58.2712046457031,"MM"
"874","SS3m_July_sediment_NH3","Vmax",80420039200594160,129.854402189204,161879497936048864,412858.208915325,-27119815.5635328,477209770144102080,3.15845686222827,4.50643602065685,13.2601409631883,"Hill"
"875","SS3m_July_sediment_NH3","K",72783887297502608,4432132047601.21,144655862292670016,9920446991083.58,-129742459860530,400679137276728320,1.90072757470469,6.01711349760399,17.9067736180207,"Hill"
"876","SS3m_July_sediment_NH3","n",7.89035280492694,2.31417279569916,17.4139161574521,2.59747319524513,0.614936140128532,54.1370403370695,2.08161559554783,5.31806212288157,26.9792894241151,"Hill"
"877","SS3m_July_sediment_NH3","sigma",26.1664801017446,17.1252147230072,19.9516371636455,11.2330894906924,8.51836098619063,62.4070083898152,2.09897165210518,5.22942905926682,31.0402913245524,"Hill"
"878","SS3m_July_sediment_NH3","Vmax",1.62578151374085e+24,-3.21702552614296e+21,7.00675600765032e+24,9.23673773714834e+24,-7.83453121396992e+24,1.48805467609302e+25,3.401838877618,4.43604100071952,11.8914140375507,"1stOrder"
"879","SS3m_July_sediment_NH3","K",1.52666411613271e+25,-2.72192611491422e+22,6.55782144463064e+25,8.5350637226176e+25,-7.37592814768912e+25,1.40162297457959e+26,3.39264247355972,4.43135769842861,12.0479000987028,"1stOrder"
"880","SS3m_July_sediment_NH3","sigma",18.5547871514546,18.0811035246739,3.46110434723337,3.14274838428041,13.7890215793519,24.9084415376319,1.00064029475255,7916.03198009205,6162.02779016445,"1stOrder"
"881","SS3m_July_sediment_NO3","mu",37.8193855327147,37.7810280894584,6.13574448131702,5.81085428925559,27.6348712785514,47.9824067781462,1.00031010183228,6468.67058936786,5272.20880686417,"mean"
"882","SS3m_July_sediment_NO3","sigma",25.72322864243,25.0716161706883,4.87673530191806,4.42880623629719,19.0774325860597,34.5866830278254,1.00057809245661,6004.04793963082,5130.69077079205,"mean"
"883","SS3m_July_sediment_NO3","lp__",-63.4567284965293,-63.1375173024981,1.05735014103212,0.768180191858494,-65.5490381508793,-62.4529696686971,1.00045510598574,4089.78532155635,5167.55640816619,"mean"
"884","SS3m_July_sediment_NO3","b0",15.9878363463866,16.016410838713,3.89066551395307,3.70183713950284,9.63076102000578,22.3315260120945,1.00111442354601,4724.46571107827,5202.0949401702,"linear"
"885","SS3m_July_sediment_NO3","b1",0.0271567714875427,0.0271427629189707,0.0035283264667416,0.00337276055521362,0.0213761091252075,0.032879772454996,1.00047343144844,5056.97089656077,5280.34287939007,"linear"
"886","SS3m_July_sediment_NO3","sigma",11.4250498073198,11.0936389222095,2.27357852231465,2.01175874780652,8.37478934941211,15.5299749407393,1.00096852489518,4900.46697107106,5428.17733384394,"linear"
"887","SS3m_July_sediment_NO3","Vmax",73.0331871835043,72.6628214754577,4.23012969005302,3.88057852775149,66.831771971028,80.3225570332441,1.00059764001281,3085.31898729334,2387.28258762641,"MM"
"888","SS3m_July_sediment_NO3","K",327.193233542094,316.960848728443,72.7909944655694,61.9036557734792,232.311968016739,451.698765939425,1.00050419081078,3073.17220815687,2222.8742244619,"MM"
"889","SS3m_July_sediment_NO3","sigma",5.2685407592082,5.11071619163705,1.0579992785962,0.946082126272151,3.89313762414521,7.16776948675901,1.00032297519514,4240.33074773476,4428.10012341774,"MM"
"890","SS3m_July_sediment_NO3","Vmax",58.0653913548812,58.1499195903455,3.66300260173913,3.393807975136,51.8392398023641,63.8787710980707,1.00047682929183,3906.39660716552,3384.55064966833,"Hill"
"891","SS3m_July_sediment_NO3","K",1411013743642342,6221383998722.9,2284507448536436,9139364156934.04,134318282922.063,6372728089128303,3.1065569933357,4.50078380599152,11.807673345325,"Hill"
"892","SS3m_July_sediment_NO3","n",5.83073727192876,5.67663691732686,0.729638569256405,0.950499541337783,4.82046735381475,6.82401357008297,2.51576852170774,4.78344335175841,11.5799317567635,"Hill"
"893","SS3m_July_sediment_NO3","sigma",10.2769854757001,9.96818611563777,2.10525839197596,1.8848550940612,7.47512173861341,14.1227025542357,1.00230918917251,3681.19434550308,3961.73205613998,"Hill"
"894","SS3m_July_sediment_NO3","Vmax",-9.20871718079609e+23,-8.56400511734195e+20,1.84667867400125e+24,1.47889404632544e+22,-5.52521319201288e+24,8.82287927510757e+21,3.35204658787295,4.41706791099675,13.6289829250332,"1stOrder"
"895","SS3m_July_sediment_NO3","K",-2.4860898422231e+25,-2.49101059748237e+22,4.97826143835032e+25,4.11494028771192e+23,-1.48392028838452e+26,2.4381286652419e+23,3.41687940792564,4.4103662699657,14.694811702507,"1stOrder"
"896","SS3m_July_sediment_NO3","sigma",16.5803492620657,16.1475158341612,3.1008940829041,2.82292662886021,12.365047443884,22.3126734515399,1.00038974887559,5975.9835949399,6381.88898947106,"1stOrder"
"897","SS3m_June_sediment_NH3","mu",61.3359782346545,61.4051474169245,12.181522665896,11.5383227028047,41.2513132793115,81.230233041917,1.0009384024721,6042.46052060271,5284.224644848,"mean"
"898","SS3m_June_sediment_NH3","sigma",51.646266805426,50.1591835871696,9.90506371911086,8.86972563071202,38.43852204903,70.0499210788304,1.00021442048821,5747.35725904404,6002.08860197477,"mean"
"899","SS3m_June_sediment_NH3","lp__",-75.2633113639354,-74.9337998890232,1.05060551050513,0.747038887656353,-77.3503365956453,-74.2715933224108,1.00035888507048,4195.45718897456,4766.48160462547,"mean"
"900","SS3m_June_sediment_NH3","b0",11.7807994670525,11.8015933570904,3.90001681468407,3.69244934294046,5.49224189653457,18.2126781534877,1.00049396053382,4351.49252647248,3658.66093218332,"linear"
"901","SS3m_June_sediment_NH3","b1",0.0748567925351027,0.0748358680546686,0.00439169232851746,0.00415478712795836,0.0677000669206858,0.0820579653512369,1.00024833386873,4552.16814263698,4578.09508592919,"linear"
"902","SS3m_June_sediment_NH3","sigma",11.0812016935032,10.7407845472696,2.29017939889512,2.05845934053267,8.08708248796751,15.2745723195874,1.00026246200737,4681.57217186931,4581.02022341891,"linear"
"903","SS3m_June_sediment_NH3","Vmax",200.959961087029,200.093819617348,10.8686092343154,10.2363137762356,184.753647782226,220.007449545519,1.00213705680511,3041.13953550437,2837.99388462263,"MM"
"904","SS3m_June_sediment_NH3","K",1060.31523199155,1050.08337159472,119.45037751952,112.689003694073,882.319364808454,1272.30259114994,1.0021412762803,3009.14618000799,2830.45937736678,"MM"
"905","SS3m_June_sediment_NH3","sigma",3.42391745075161,3.32979502538558,0.679710949914503,0.638045530967334,2.49979990206775,4.68374353648089,1.00204628194265,3466.33427795997,3702.19160716456,"MM"
"906","SS3m_June_sediment_NH3","Vmax",104.662366184526,104.827366101962,6.64531745918864,5.49895649158832,93.9508605243144,114.569167811286,1.03555200181092,151.777644161786,79.3616265075189,"Hill"
"907","SS3m_June_sediment_NH3","K",464321468459052,182951442962.565,969245312458515,3034000934203.04,-2550317467660,2917112705735103,3.49814631584071,4.38783724160583,12.1963998559335,"Hill"
"908","SS3m_June_sediment_NH3","n",5.14755314355949,4.82062418209712,0.797628511620264,0.543605266731648,4.21139260706818,6.58265493026102,1.9625736477916,5.4906151778915,14.3789882438481,"Hill"
"909","SS3m_June_sediment_NH3","sigma",17.325638858756,15.7484196214839,5.54305724262249,4.28193592892765,11.1553579314281,28.1374363581187,1.41771486284774,8.16623886426514,32.4158636478916,"Hill"
"910","SS3m_June_sediment_NH3","Vmax",5.45028471958211e+24,1.01778876761215e+22,6.83880682536387e+24,8.57434968963424e+23,-3.40807740512023e+23,1.86123022908026e+25,3.12031021366278,4.54969599650174,15.0614204116625,"1stOrder"
"911","SS3m_June_sediment_NH3","K",6.4692286027042e+25,1.22556322695061e+23,8.10956719071146e+25,1.00775754788186e+25,-4.07326733523168e+24,2.22318178340596e+26,3.14731828760716,4.53970994937663,14.9196403696226,"1stOrder"
"912","SS3m_June_sediment_NH3","sigma",13.8850556496187,13.5157695038463,2.62839398374032,2.40307692300519,10.2754502589135,18.754423030282,1.00012363565569,8738.2623028285,6249.47034390726,"1stOrder"
"913","SS3m_June_sediment_NO3","mu",17.7394454184564,17.7146591938868,3.93546137986334,3.73227815284652,11.388036681128,24.1967542861813,1.00236839838573,5472.06536012227,4905.60285230709,"mean"
"914","SS3m_June_sediment_NO3","sigma",16.6110076309001,16.1911777899273,3.17111583324109,2.89702107866363,12.2876280570165,22.3384332559923,1.0011849276662,6273.51790579573,6073.76916934139,"mean"
"915","SS3m_June_sediment_NO3","lp__",-56.0577850883635,-55.7367739253022,1.04944414658915,0.749358597129597,-58.1467945179464,-55.0644541128931,1.00273758397395,4009.08395223427,5366.12115564478,"mean"
"916","SS3m_June_sediment_NO3","b0",6.73936913339724,6.75651820326351,4.85738996342779,4.54935380470527,-1.22222736775861,14.6484056067397,1.00056070151319,4439.4176312496,4762.37402403898,"linear"
"917","SS3m_June_sediment_NO3","b1",0.0179097910835135,0.0178819926241931,0.00590386004061487,0.0056115454137882,0.00834046485738581,0.0274526487410697,1.00043602709297,4475.91767733738,4962.61804211222,"linear"
"918","SS3m_June_sediment_NO3","sigma",13.2402118714014,12.842072477476,2.62850003949048,2.360301371923,9.76142286555339,18.0778725341931,1.00000891674271,5226.10036885535,5160.09963453791,"linear"
"919","SS3m_June_sediment_NO3","Vmax",2.45725882556922e+24,1.09954012954704e+24,3.24980708988309e+24,1.59234259904769e+24,1.18866105163822e+22,1.05966159304216e+25,2.88141945622805,4.58740349870819,11.0922158579823,"MM"
"920","SS3m_June_sediment_NO3","K",1.07563760565871e+26,4.885537920183e+25,1.45758224251142e+26,7.06828529491309e+25,5.32284751338615e+23,4.59427456060217e+26,2.87237585113192,4.58674858681728,10.9403712682489,"MM"
"921","SS3m_June_sediment_NO3","sigma",13.6185685639483,13.2701936289935,2.60126955136375,2.44452634329215,10.0516032653912,18.3288668236051,1.00105018391314,6529.79058596962,5768.65469547572,"MM"
"922","SS3m_June_sediment_NO3","Vmax",21.5425708694014,21.5602024018559,3.55931673520863,3.4656446551881,15.723573239937,27.363302601368,1.00060949893366,3534.56278872771,3771.38770210693,"Hill"
"923","SS3m_June_sediment_NO3","K",-93914534868136.2,-3729045497143.67,210007522385442,6784235686123.8,-807324033267498,864915584835.709,2.18864691542569,5.96605132378388,11.5338337736631,"Hill"
"924","SS3m_June_sediment_NO3","n",52.0993809244868,52.1286895845188,26.0790954844064,33.3540250298354,11.4247118888124,92.6260245746456,1.0020220993846,2004.31672099875,2937.27932185727,"Hill"
"925","SS3m_June_sediment_NO3","sigma",13.6590089869411,13.295160226795,2.5513593201547,2.3679555391737,10.2229600697875,18.2681563499472,1.00031797080314,3456.15388969642,3075.90656874757,"Hill"
"926","SS3m_June_sediment_NO3","Vmax",8.59938886648605e+21,5.62414851653827e+20,3.04957673296727e+23,1.03682006059687e+23,-6.26888418889391e+23,5.60713900290908e+23,3.08356405817872,4.51797265893074,17.1917673469601,"1stOrder"
"927","SS3m_June_sediment_NO3","K",9.12869647475755e+23,2.1403407407464e+22,1.32260685841223e+25,4.60422925114805e+24,-2.49749505902272e+25,2.49172689250371e+25,3.07040498989908,4.51569323874447,11.8295842953663,"1stOrder"
"928","SS3m_June_sediment_NO3","sigma",13.7080631458015,13.2903428566045,2.66192366169596,2.37396376562623,10.164942147581,18.590643848842,1.00269929272729,2322.81429869407,2993.45235309033,"1stOrder"
"929","SS3m_May_sediment_NH3","mu",24.8708982665471,24.8089360562987,3.56625128113867,3.44804971831466,19.153773998395,30.7531199593809,1.00039837635225,6909.38617810238,5746.22921829279,"mean"
"930","SS3m_May_sediment_NH3","sigma",15.0342509504607,14.6168724976264,2.86617399266986,2.62044347786621,11.2096647484633,20.2852458855991,1.00013189217461,7235.33636135194,5850.91172811289,"mean"
"931","SS3m_May_sediment_NH3","lp__",-54.2891741965414,-53.9682671587903,1.04609720653241,0.752500968953253,-56.3434066441289,-53.2962109006486,1.00058500183068,4183.25453787472,5218.37176795635,"mean"
"932","SS3m_May_sediment_NH3","b0",12.3396366249911,12.3315151156619,3.14048124669773,2.98698512594691,7.14050477610723,17.4803099039133,1.00021656841474,4322.8516154021,4017.17408217663,"linear"
"933","SS3m_May_sediment_NH3","b1",0.0288186062801376,0.0288106292114579,0.0053399060801469,0.00510331576590906,0.0201990946664478,0.0375536851373561,1.0002812355666,4366.77046615344,4612.95023032206,"linear"
"934","SS3m_May_sediment_NH3","sigma",8.61044644454523,8.34293559290592,1.71953561034146,1.59667324017414,6.29525201609651,11.8311451368992,1.00072542560871,5394.46966059538,5724.07532757113,"linear"
"935","SS3m_May_sediment_NH3","Vmax",25095.287075822,50.6806264265963,47622.771423941,6.33577964613701,43.8859503040247,141803.400640616,1.59449553970455,6.73538609023351,12.6684266902468,"MM"
"936","SS3m_May_sediment_NH3","K",557854.283373008,263.410856970565,1048705.79849824,94.2321092450214,168.012754973629,3065175.88992977,1.59460356333345,6.71196853727127,10.7557487875533,"MM"
"937","SS3m_May_sediment_NH3","sigma",6.37458594635957,4.626900161033,3.71993190872736,1.33459819497296,3.27225780157947,14.0466000182108,1.52768863614102,7.17702039176939,27.8844375774622,"MM"
"938","SS3m_May_sediment_NH3","Vmax",32.1340010729624,31.890544838291,3.87649872384106,4.02043773934325,25.9640107722895,38.6481312739617,1.28608083182565,10.8270238812061,112.598068477305,"Hill"
"939","SS3m_May_sediment_NH3","K",-6499923804126.07,9901546837258.7,85334564950985.6,14343325370173.8,-284143981892426,48869828483133.1,1.95241620806948,9.42221284792785,11.3306004183971,"Hill"
"940","SS3m_May_sediment_NH3","n",26.3065768910987,6.57380041837461,29.1623969787983,1.55335928695235,5.37494740326907,88.0451936988572,1.31520019912749,10.0250969005244,32.3583343410897,"Hill"
"941","SS3m_May_sediment_NH3","sigma",8.91711434893419,8.70120260395213,2.49597230148562,2.5370333807173,5.42316853890773,13.4479869111457,1.30749083196389,10.2170769229946,113.13262241948,"Hill"
"942","SS3m_May_sediment_NH3","Vmax",5.33206284087362e+23,-5.78123590496335e+22,7.01937725443246e+24,6.4206601286329e+24,-7.57153831062861e+24,1.41024292267528e+25,2.30062783049917,5.16166398653907,28.2472380219991,"1stOrder"
"943","SS3m_May_sediment_NH3","K",1.21483187016339e+25,-1.2239454295753e+24,1.61652676417159e+26,1.46341073986104e+26,-1.7085408785809e+26,3.23930552270094e+26,2.29751850364163,5.15339761499813,27.0918718696325,"1stOrder"
"944","SS3m_May_sediment_NH3","sigma",12.4476220005207,12.0878253591235,2.40845759206399,2.15781420944657,9.22812423590665,16.8477800082098,1.0011456051741,6840.90287722885,6528.88154124986,"1stOrder"
"945","SS3m_May_sediment_NO3","mu",13.4169690098471,13.4164216934474,5.87961717678215,5.70218214384838,3.74034832954682,22.9658002073427,1.00025239182545,5588.52046237071,4827.93668703089,"mean"
"946","SS3m_May_sediment_NO3","sigma",24.7905840574947,24.0543530435147,4.80571690736565,4.26342245097943,18.3449381312011,33.5425721189068,1.00041792804679,5335.92724544255,4970.86626577224,"mean"
"947","SS3m_May_sediment_NO3","lp__",-62.7534197512983,-62.4190848102555,1.07034347337706,0.752848310928384,-64.9055015594067,-61.7395650590893,1.00011773944282,3882.12773121941,4730.50941506353,"mean"
